2023-12-19 17:12:901 INFO  ManageBrowser :223 - enter city:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-city']]
2023-12-19 17:12:960 INFO  ManageBrowser :228 - enter city:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-postcode']]
2023-12-19 17:12:09 INFO  ManageBrowser :233 - enter city:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //select[@id='input-payment-country']]
2023-12-19 17:12:60 INFO  ManageBrowser :238 - enter city:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //select[@id='input-payment-zone']]
2023-12-19 17:12:106 INFO  ManageBrowser :243 - Click continue button:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='button-guest']]
2023-12-19 17:12:189 INFO  ManageBrowser :248 - enter comment in Text Area:Proxy element for: DefaultElementLocator 'By.tagName: textarea'
2023-12-19 17:12:629 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:735 INFO  ManageBrowser :88 - Click on MyAccount : [[ChromeDriver: chrome on windows (68653f66a68ddd498952e061dd61931d)] -> xpath: //span[contains(text(),'My Account')]]
2023-12-19 17:12:315 INFO  ManageBrowser :101 - Click on DropDown Account List : [[[ChromeDriver: chrome on windows (68653f66a68ddd498952e061dd61931d)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (68653f66a68ddd498952e061dd61931d)] -> xpath: //li[@class='dropdown open']//ul/li]]
2023-12-19 17:12:642 INFO  ManageBrowser :66 - Verify text RegisterPAge Welcome Text: [[ChromeDriver: chrome on windows (68653f66a68ddd498952e061dd61931d)] -> xpath: //div[@id='content']/h1]
2023-12-19 17:12:893 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:24 INFO  ManageBrowser :88 - Click on MyAccount : [[ChromeDriver: chrome on windows (9b28cf900ed625e9b43a050d1e465327)] -> xpath: //span[contains(text(),'My Account')]]
2023-12-19 17:12:388 INFO  ManageBrowser :101 - Click on DropDown Account List : [[[ChromeDriver: chrome on windows (9b28cf900ed625e9b43a050d1e465327)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (9b28cf900ed625e9b43a050d1e465327)] -> xpath: //li[@class='dropdown open']//ul/li]]
2023-12-19 17:12:411 INFO  ManageBrowser :32 - Login Welcome Text: [[ChromeDriver: chrome on windows (9b28cf900ed625e9b43a050d1e465327)] -> xpath: //h2[normalize-space()='Returning Customer']]
2023-12-19 17:12:472 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:576 INFO  ManageBrowser :88 - Click on MyAccount : [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //span[contains(text(),'My Account')]]
2023-12-19 17:12:168 INFO  ManageBrowser :101 - Click on DropDown Account List : [[[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li]]
2023-12-19 17:12:543 INFO  ManageBrowser :72 - Enter FirstName: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: firstname]
2023-12-19 17:12:593 INFO  ManageBrowser :77 - Enter Lastname: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: lastname]
2023-12-19 17:12:652 INFO  ManageBrowser :83 - Enter Email : [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: email]
2023-12-19 17:12:707 INFO  ManageBrowser :88 - Enter Telephone: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: telephone]
2023-12-19 17:12:759 INFO  ManageBrowser :93 - Enter Password: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: password]
2023-12-19 17:12:812 INFO  ManageBrowser :98 - Enter Confirm Password: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: confirm]
2023-12-19 17:12:863 INFO  ManageBrowser :106 - select the field of subscribe: [[[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //label[@class='radio-inline']], [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //label[@class='radio-inline']]]
2023-12-19 17:12:904 INFO  ManageBrowser :114 - Click on Policy Checkbox [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> name: agree]
2023-12-19 17:12:501 INFO  ManageBrowser :119 - Click on Continue Button: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //input[@value='Continue']]
2023-12-19 17:12:525 INFO  ManageBrowser :122 - Verify text Register Success Message: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //h1[normalize-space()='Your Account Has Been Created!']]
2023-12-19 17:12:828 INFO  ManageBrowser :127 - click on Continue Button after Registration: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> link text: Continue]
2023-12-19 17:12:842 INFO  ManageBrowser :88 - Click on MyAccount : [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //span[contains(text(),'My Account')]]
2023-12-19 17:12:371 INFO  ManageBrowser :101 - Click on DropDown Account List : [[[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //li[@class='dropdown open']//ul/li]]
2023-12-19 17:12:390 INFO  ManageBrowser :110 - Verify text of logout Success message : [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> xpath: //h1[contains(text(),'Account Logout')]]
2023-12-19 17:12:711 INFO  ManageBrowser :127 - click on Continue Button after Registration: [[ChromeDriver: chrome on windows (18f84d5ace13e02941e36de59a90bed6)] -> link text: Continue]
2023-12-19 17:12:800 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:954 INFO  ManageBrowser :88 - Click on MyAccount : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //span[contains(text(),'My Account')]]
2023-12-19 17:12:329 INFO  ManageBrowser :101 - Click on DropDown Account List : [[[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li]]
2023-12-19 17:12:417 INFO  ManageBrowser :37 - Enter Email : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> name: email]
2023-12-19 17:12:476 INFO  ManageBrowser :42 - CEnter Password : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> name: password]
2023-12-19 17:12:68 INFO  ManageBrowser :48 - Clicking on login button : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //input[@value='Login']]
2023-12-19 17:12:90 INFO  ManageBrowser :21 - account Welcome Text : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //h2[normalize-space()='My Account']]
2023-12-19 17:12:106 INFO  ManageBrowser :88 - Click on MyAccount : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //span[contains(text(),'My Account')]]
2023-12-19 17:12:660 INFO  ManageBrowser :101 - Click on DropDown Account List : [[[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li], [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //li[@class='dropdown open']//ul/li]]
2023-12-19 17:12:682 INFO  ManageBrowser :110 - Verify text of logout Success message : [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> xpath: //h1[contains(text(),'Account Logout')]]
2023-12-19 17:12:35 INFO  ManageBrowser :127 - click on Continue Button after Registration: [[ChromeDriver: chrome on windows (831abef75b5157664d911026abe2476b)] -> link text: Continue]
2023-12-19 17:12:110 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:74 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:912 INFO  ManageBrowser :32 - Chrome Browser Launch .....
